logNs,n_rep,gamma,beta_5,beta_10,beta_20,colless,sackin,normalized_sackin,b1_index,b2_index
-2.25,34,-0.21990966636429485,1.6594552702574015,1.537037320030442,0.31970794784931317,380.0,844,0.1108690152292481,53.28489565989569,1.5034963711659886
-2.25,35,0.6738162100272785,-0.5509579057183221,-1.0636314590741098,-0.9242978340535793,371.0,853,0.2638035966691804,54.6769341769342,1.6203880235350232
-2.25,36,0.912299476355854,-1.232464626290093,-1.4535046976269366,-0.38247873386715137,255.0,767,-1.1975712926457298,51.17622655122658,1.723426122636805
-2.25,37,0.08492086531919762,-0.2237320546501509,-1.2783953937928232,-1.1349945570572388,,912,1.2663747416642936,50.898387723387756,1.4323243733010993
-2.25,38,-0.46270795897574163,1.4815229850823797,1.6253681075684017,0.25956222912382004,407.0,871,0.5696727595490481,51.71703851703855,1.4679989375952613
-2.25,39,1.7056793394812364,-1.9993754204295564,-0.7088815784849227,-0.92207792083419,251.0,765,-1.2315567551879363,56.20634920634923,1.6433180427359901
-2.25,40,-0.7945477014429219,0.07242337419121371,0.7684362939047609,1.1330948860511005,393.0,881,0.7396000722600836,53.85037185037188,1.3001761848856168
-2.25,41,-1.1573216387443181,0.16640171061622794,0.45971071083347453,0.7083475884083991,320.0,806,-0.5348547730726877,52.155169830169854,1.6674607071831626
-2.25,42,0.9145376563812367,0.060251820918955555,-1.0841853718909957,-1.4045992081466696,354.0,816,-0.36492746036165213,51.99170274170277,1.5947387392365044
-2.25,43,1.5394293849813543,0.39027727588673283,0.10387843442360244,-0.8525044957703164,570.0,1012,2.9656478687746555,53.53588772338775,1.0743990947844257
-2.25,44,-0.10302707704006162,-0.7590201107818034,-1.8276529295312998,0.9832908920297787,303.0,807,-0.5178620418015845,52.96862581862584,1.7050894566411603
-2.25,45,-0.8830699364400265,0.06306058420043019,1.03536876453754,1.3132037147485922,263.0,771,-1.129600367561315,52.62698412698415,1.693293725609893
-2.25,46,-0.9290915330601729,-0.8195459962814482,0.6428376197370576,0.690506677544478,362.0,834,-0.059058297481787474,52.45751470751473,1.5638346588710992
-2.25,47,-0.5773840703087296,0.9852031409165981,1.1972454369223409,0.5131912696724842,307.0,811,-0.4498911167171714,55.587337662337696,1.5881978042721256
-2.25,48,0.439299397955576,0.36477945446213955,0.7876136403751843,-0.8906857421157034,349.0,837,-0.008080103668477709,52.70880230880233,1.5989278773597586
-2.25,49,-0.42060895996489306,0.10105113287072255,0.04547555224219318,-0.2529141851914471,,725,-1.9112660060320816,52.48178210678211,
-2.0,0,0.22406283241173403,-0.23121990252573404,-0.8904768754552378,0.6875297839396257,319.0,805,-0.5518475043437909,52.68455988455992,1.6004712440367461
-2.0,1,-1.403789736689409,1.710047530653108,1.138529196179329,0.666105723048808,389.0,861,0.3997454468380095,53.238106338106356,1.4340632441143426
-2.0,2,0.7851648008538056,0.40629988254128363,-1.072135969498408,-1.233494344571048,,856,0.3147817904824932,54.28529248529251,1.4773835428113562
-2.0,3,0.7601375523957338,-0.8276780082454073,0.025635918943031643,0.11240689432183527,347.0,857,0.33177452175359645,52.36670274170276,1.3753601901503263
-2.0,4,1.158217293109222,-0.8664651602786057,-2.0203277337921066,-1.9179033257747504,490.0,948,1.8781130674240258,50.545144153232414,1.4302852111029654
-2.0,5,1.8244029502782464,-0.278415169857191,-0.8571434253030326,-2.867249447507743,,809,-0.48387657925937794,51.96075036075038,1.5937381574729905
-2.0,6,0.3284747417838523,0.4327159928321331,-0.3883480757136592,-1.0530440160656909,384.0,858,0.3487672530246997,52.430963480963506,1.5038822128352365
-2.0,7,-1.5091749325511328,2.188308286028833,1.3766002595496831,1.9135651709243797,318.0,828,-0.16101468510841002,53.891702741702765,1.4820729718163663
-2.0,8,0.12815239340090928,-0.14278870407230873,0.06726076545979072,-0.7822941428491607,429.0,899,1.0454692351399484,52.79560994560997,1.4946955064245924
-2.0,9,-0.846689462870742,0.6138382414194802,0.562873924857943,0.3110477297242682,354.0,862,0.41673817810911273,55.26789321789324,1.5025777005249243
-2.0,10,0.7508843084377854,0.13860890754079092,-0.352462611202519,0.21422775636838956,495.0,935,1.6572075608996775,52.505133755133784,1.3917768345061488
-2.0,11,0.03599488964690078,1.350860515258853,1.2805700360379286,0.2563353150166092,315.0,805,-0.5518475043437909,51.16670274170277,1.686752790645516
-2.0,12,-0.35603291520545594,-0.8403652556857112,-0.4765014590916887,-0.4423037165491962,334.0,844,0.1108690152292481,53.87503607503611,1.315683345306783
-2.0,13,1.0027354069050645,0.19866864856655672,-0.14226522574901582,-0.7788667544365002,424.0,892,0.9265201162422225,54.044480519480544,1.478912744811106
-2.0,14,0.4109494042733969,0.07511985665555448,0.0574651944918003,-0.6122884854254562,277.0,803,-0.5858329668860005,52.31114718614722,1.607894102816547
-2.0,15,0.20755822191873052,-0.5375621653647873,0.7415525061725958,0.6163590267773764,,924,1.4702875169175387,51.59441946941949,1.5395710660562185
-2.0,16,-0.7976587160957985,-0.29968012412160044,-0.14978750344294384,1.2436583469415736,,752,-1.4524622617122847,54.421067821067844,
-2.0,17,0.08593026568503491,-0.05378931170308822,-0.6171821724790661,-0.13831615970370392,327.0,815,-0.38192019163275537,57.43892496392499,1.6685263651267972
-2.0,18,-0.30852684355184895,1.4650906558965149,1.153525341337926,1.7759699798355053,380.0,878,0.6886218784467708,50.12183649683652,1.4868500591499025
-2.0,19,-2.506574380864716,1.8262215307558975,1.0526362898995634,1.9165991958787263,,723,-1.945251468574288,55.692460317460345,1.859587276319789
-2.0,20,1.5287761093090113,-0.3608901124240056,-1.915529877928752,-1.1125894484878827,338.0,834,-0.059058297481787474,54.39243534243538,1.5916887527081707
-2.0,21,-1.8665344265613781,1.621074207122331,1.2578695400020576,0.5209135766227785,386.0,888,0.8585491911578095,53.40122655122658,1.3797698092274358
-2.0,22,-0.2860567431227153,0.11740735425395873,-1.1874177109999544,-0.288745182823175,,690,-2.5060116005207074,53.16746031746033,
-2.0,23,1.281930081157772,-1.082238801627891,-1.1106002335108132,-0.3479171817236712,,795,-0.721774817054828,53.734534909534936,1.6366462008816385
-2.0,24,-0.2969274525963511,1.9841259584888447,1.3343546545175453,1.1979317918996493,325.0,817,-0.34793472909054884,55.200036075036095,1.5908435757183916
-2.0,25,-0.4654148583494066,0.45918019549729516,0.6045505110752938,0.6470279717894445,288.0,792,-0.7727530108681393,51.159559884559904,1.6663950492395279
-2.0,26,-0.28820150206999134,0.4870851481683314,-0.38461159306898973,0.44608781415014936,359.0,831,-0.11003649129509724,55.43648296148299,1.6753245278706745
-2.0,27,-0.5815319047026616,-0.884794555610643,-0.7208520581774249,-0.5701891988419445,,794,-0.7387675483259313,52.81789321789324,1.6286721397171988
-2.0,28,1.6290379632545329,0.3199139769509079,-0.9216164585823909,-0.6369239347766099,327.0,815,-0.38192019163275537,54.192868242868265,1.5912477908004603
-2.0,29,-0.2784294603662108,1.2429022030967485,0.704919767810339,-0.15308172753788188,316.0,826,-0.19500014765061655,52.01594516594518,1.5400594626803525
-2.0,30,-0.22996042509637374,0.36641755159790823,-0.8470099333760992,1.2099150658693987,,845,0.12786174650035134,54.85440115440118,1.4709518904562269
-2.0,31,-1.0946545199503042,-0.5660487981771054,-0.4856421138340504,-0.011702409748955624,345.0,829,-0.14402195383730676,54.45791153291157,1.6235298771274642
-2.0,32,0.34354305392930085,-0.08341940110989456,-0.40521848578809777,-0.7640156518153198,,704,-2.2681133627252574,54.207539682539704,
-2.0,33,-0.7142086128939709,1.0420945488676063,0.5954277940767776,0.4476044650354422,460.0,910,1.2323892791220872,53.3289432789433,1.5621994251300046
-2.0,34,-0.046676545605162774,1.5920873491734755,1.4447464321931034,0.20024041300516754,366.0,834,-0.059058297481787474,53.28489565989569,1.5092288759662307
-2.0,35,0.6738162100272785,-0.5509579057183221,-1.0636314590741098,-0.9242978340535793,371.0,853,0.2638035966691804,54.6769341769342,1.6203880235350232
-2.0,36,0.912299476355854,-1.232464626290093,-1.4535046976269366,-0.38247873386715137,255.0,767,-1.1975712926457298,51.17622655122658,1.723426122636805
-2.0,37,0.08492086531919762,-0.2237320546501509,-1.2783953937928232,-1.1349945570572388,,912,1.2663747416642936,50.898387723387756,1.4323243733010993
-2.0,38,-0.46270795897574163,1.4815229850823797,1.6253681075684017,0.25956222912382004,407.0,871,0.5696727595490481,51.71703851703855,1.4679989375952613
-2.0,39,1.7056793394812364,-1.9993754204295564,-0.7088815784849227,-0.92207792083419,251.0,765,-1.2315567551879363,56.20634920634923,1.6433180427359901
-2.0,40,-0.7945477014429219,0.07242337419121371,0.7684362939047609,1.1330948860511005,393.0,881,0.7396000722600836,53.85037185037188,1.3001761848856168
-2.0,41,-1.1573216387443181,0.16640171061622794,0.45971071083347453,0.7083475884083991,320.0,806,-0.5348547730726877,52.155169830169854,1.6674607071831626
-2.0,42,0.8983024837724632,0.057551657369215775,-1.0876311434600332,-1.4097802547226423,355.0,817,-0.34793472909054884,51.3250360750361,1.5923869423953796
-2.0,43,1.5394293849813543,0.39027727588673283,0.10387843442360244,-0.8525044957703164,570.0,1012,2.9656478687746555,53.53588772338775,1.0743990947844257
-2.0,44,-0.10302707704006162,-0.7590201107818034,-1.8276529295312998,0.9832908920297787,303.0,807,-0.5178620418015845,52.96862581862584,1.7050894566411603
-2.0,45,-0.8830699364400265,0.06306058420043019,1.03536876453754,1.3132037147485922,263.0,771,-1.129600367561315,52.62698412698415,1.693293725609893
-2.0,46,-0.9290915330601729,-0.8195459962814482,0.6428376197370576,0.690506677544478,362.0,834,-0.059058297481787474,52.45751470751473,1.5638346588710992
-2.0,47,-0.5773840703087296,0.9852031409165981,1.1972454369223409,0.5131912696724842,307.0,811,-0.4498911167171714,55.587337662337696,1.5881978042721256
-2.0,48,0.3300824032961859,0.39162539844648453,0.8287137582489862,-0.8390521490010376,344.0,830,-0.1270292225662005,52.66713564213567,1.6002507630828908
-2.0,49,-0.42060895996489306,0.10105113287072255,0.04547555224219318,-0.2529141851914471,,725,-1.9112660060320816,52.48178210678211,
-1.75,0,0.17247619397889166,-0.21729286492542288,-0.8713812158943876,0.7221042161894284,330.0,812,-0.4328983854460681,52.55955988455992,1.5966495741699187
-1.75,1,-1.2542474889254123,1.675760324520663,1.0940886747533802,0.603589363541044,350.0,836,-0.025072834939580964,53.04763014763016,1.575318041884404
-1.75,2,0.7851648008538056,0.40629988254128363,-1.072135969498408,-1.233494344571048,,856,0.3147817904824932,54.28529248529251,1.4773835428113562
-1.75,3,0.7532187476685385,-0.8266208771175793,0.0274287822959929,0.11513994120012323,352.0,848,0.17883994031366413,52.351226551226574,1.3856493013302476
-1.75,4,0.7092936549631704,-0.7865946463529051,-1.914715600443345,-1.7477799916059942,467.0,937,1.6911930234418842,49.91013014763016,1.45735613821853
-1.75,5,1.8244029502782464,-0.278415169857191,-0.8571434253030326,-2.867249447507743,,809,-0.48387657925937794,51.96075036075038,1.5937381574729905
-1.75,6,-7.633076550637019e-05,0.4791024496297091,-0.32755082370601296,-0.9661848471514194,384.0,858,0.3487672530246997,52.430963480963506,1.5038822128352365
-1.75,7,-1.2469048276966532,2.118888964432967,1.2903609466481258,1.7797844783249013,354.0,834,-0.059058297481787474,53.89170274170277,1.6120832409398003
-1.75,8,0.12815239340090928,-0.14278870407230873,0.06726076545979072,-0.7822941428491607,429.0,899,1.0454692351399484,52.79560994560997,1.4946955064245924
-1.75,9,-0.846689462870742,0.6138382414194802,0.562873924857943,0.3110477297242682,354.0,862,0.41673817810911273,55.26789321789324,1.5025777005249243
-1.75,10,0.7508843084377854,0.13860890754079092,-0.352462611202519,0.21422775636838956,495.0,935,1.6572075608996775,52.505133755133784,1.3917768345061488
-1.75,11,0.03599488964690078,1.350860515258853,1.2805700360379286,0.2563353150166092,315.0,805,-0.5518475043437909,51.16670274170277,1.686752790645516
-1.75,12,-0.43945337689645836,-0.8229622409405616,-0.4486939197353328,-0.39962786308053405,342.0,850,0.21282540285587065,53.79170274170277,1.3172267119837713
-1.75,13,1.0027354069050645,0.19866864856655672,-0.14226522574901582,-0.7788667544365002,424.0,892,0.9265201162422225,54.044480519480544,1.478912744811106
-1.75,14,0.4109494042733969,0.07511985665555448,0.0574651944918003,-0.6122884854254562,277.0,803,-0.5858329668860005,52.31114718614722,1.607894102816547
-1.75,15,0.3065412402620777,-0.5188867636332963,0.7745154958791581,0.6648569938519879,,925,1.487280248188642,50.84441946941949,1.5389831168459374
-1.75,16,-0.2988877798925462,-0.39050517994961426,-0.2862231520600713,1.0114509409149466,302.0,804,-0.5688402356148972,54.68059163059165,1.6202410362324535
-1.75,17,0.08593026568503491,-0.05378931170308822,-0.6171821724790661,-0.13831615970370392,327.0,815,-0.38192019163275537,57.43892496392499,1.6685263651267972
-1.75,18,-0.1204462726331132,1.5218678195439668,1.2300652881488128,1.8461498295822358,383.0,883,0.7735855348022902,50.12183649683652,1.4686236336311849
-1.75,19,-2.630223288730317,1.9023070675696467,1.1501602157848785,2.0819356722861624,163.0,717,-2.047207856200911,57.067460317460345,1.8773218284279138
-1.75,20,1.5287761093090113,-0.3608901124240056,-1.915529877928752,-1.1125894484878827,338.0,834,-0.059058297481787474,54.39243534243538,1.5916887527081707
-1.75,21,-2.1290253906820755,1.660796040567201,1.3108248656512194,0.5933359634853926,335.0,845,0.12786174650035134,53.40122655122658,1.525140251469467
-1.75,22,-0.4557629604518946,0.15341287228526007,-1.1424772198345559,-0.2121140333485542,,706,-2.2341279001830507,53.01746031746033,
-1.75,23,1.5564777665067295,-1.1174123293097264,-1.1646868982760012,-0.4385214717288418,,855,0.29778905921138993,53.680963480963506,1.5180825679458672
-1.75,24,-0.2969274525963511,1.9841259584888447,1.3343546545175453,1.1979317918996493,325.0,817,-0.34793472909054884,55.200036075036095,1.5908435757183916
-1.75,25,-0.4654148583494066,0.45918019549729516,0.6045505110752938,0.6470279717894445,288.0,792,-0.7727530108681393,51.159559884559904,1.6663950492395279
-1.75,26,-0.28820150206999134,0.4870851481683314,-0.38461159306898973,0.44608781415014936,359.0,831,-0.11003649129509724,55.43648296148299,1.6753245278706745
-1.75,27,-0.6119295973602786,-0.8784674581302442,-0.7109694355903651,-0.5547472538169171,,813,-0.4159056541749619,52.80122655122658,1.60997833867165
-1.75,28,1.6742461332212366,0.28527457562808833,-0.9648813629868384,-0.7056701993760822,304.0,790,-0.8067384734103458,53.509534909534935,1.6549667864646873
-1.75,29,-0.2784294603662108,1.2429022030967485,0.704919767810339,-0.15308172753788188,316.0,826,-0.19500014765061655,52.01594516594518,1.5400594626803525
-1.75,30,-0.48508620968631444,0.4123431307386121,-0.7895450025658874,1.3193553786973493,,843,0.09387628395814485,54.854401154401174,1.5273950146432236
-1.75,31,-1.0946545199503042,-0.5660487981771054,-0.4856421138340504,-0.011702409748955624,345.0,829,-0.14402195383730676,54.45791153291157,1.6235298771274642
-1.75,32,0.34354305392930085,-0.08341940110989456,-0.40521848578809777,-0.7640156518153198,,704,-2.2681133627252574,54.207539682539704,
-1.75,33,-0.7214634742814433,1.0433044572837682,0.5970536686621252,0.4499954144322142,460.0,910,1.2323892791220872,53.3289432789433,1.5621994251300046
-1.75,34,-0.046676545605162774,1.5920873491734755,1.4447464321931034,0.20024041300516754,366.0,834,-0.059058297481787474,53.28489565989569,1.5092288759662307
-1.75,35,0.6738162100272785,-0.5509579057183221,-1.0636314590741098,-0.9242978340535793,371.0,853,0.2638035966691804,54.6769341769342,1.6203880235350232
-1.75,36,0.863451088214444,-1.2345529724190438,-1.4566611517897539,-0.3879810443048173,271.0,779,-0.9936585173924861,51.28373015873017,1.6336168807663498
-1.75,37,0.08492086531919762,-0.2237320546501509,-1.2783953937928232,-1.1349945570572388,,912,1.2663747416642936,50.898387723387756,1.4323243733010993
-1.75,38,-0.46270795897574163,1.4815229850823797,1.6253681075684017,0.25956222912382004,407.0,871,0.5696727595490481,51.71703851703855,1.4679989375952613
-1.75,39,1.7056793394812364,-1.9993754204295564,-0.7088815784849227,-0.92207792083419,251.0,765,-1.2315567551879363,56.20634920634923,1.6433180427359901
-1.75,40,-0.7585564365477249,0.06769646233508364,0.760871764409021,1.1214187001834874,280.0,802,-0.6028256981571037,53.88455988455991,1.637291563330607
-1.75,41,-1.1573216387443181,0.16640171061622794,0.45971071083347453,0.7083475884083991,320.0,806,-0.5348547730726877,52.155169830169854,1.6674607071831626
-1.75,42,0.8593875716797751,0.048097705178185686,-1.0996958522291003,-1.4279173752508956,355.0,817,-0.34793472909054884,51.3250360750361,1.5923869423953796
-1.75,43,1.5754582383845919,0.3844006087864211,0.09563956298717316,-0.8637983156648759,475.0,919,1.3853238605620195,53.573387723387754,1.3585944509509018
-1.75,44,-0.16855060372371844,-0.7513308772907228,-1.8174210519394054,1.0047622611932738,350.0,828,-0.16101468510841002,52.94005439005442,1.6815531148170897
-1.75,45,-0.8830699364400265,0.06306058420043019,1.03536876453754,1.3132037147485922,263.0,771,-1.129600367561315,52.62698412698415,1.693293725609893
-1.75,46,-1.2647737162051396,-0.7807151164035941,0.713837640025557,0.7970132350560745,379.0,847,0.1618472090425609,52.44203851703855,1.5403166904598495
-1.75,47,-0.5773840703087296,0.9852031409165981,1.1972454369223409,0.5131912696724842,307.0,811,-0.4498911167171714,55.587337662337696,1.5881978042721256
